url,week_activity,week_volume,avg_day_volume
https://www.google.com/search?q=fred%27s%2Bmexican%2Bcafe%2B%26%2Bcantina+300%2Bca-1%2C%2Bhuntington%2Bbeach%2C%2Bca%2B92648%2C%2Busa,"[[], [0, 0, 0, 11, 25, 44, 63, 78, 86, 87, 85, 83, 76, 64, 47, 30, 16, 0], [0, 0, 0, 0, 0, 16, 26, 36, 42, 41, 38, 34, 33, 30, 24, 16, 8, 0], [0, 0, 0, 0, 0, 12, 23, 34, 38, 34, 36, 55, 84, 94, 72, 44, 22, 0], [0, 0, 0, 0, 0, 13, 19, 23, 22, 17, 13, 16, 28, 40, 41, 29, 14, 0], [0, 0, 0, 0, 0, 9, 16, 22, 26, 27, 27, 29, 34, 38, 33, 20, 9, 0], []]",2252,25.457482993197278
https://www.google.com/search?q=urbanfloor+3707%2Bcapitol%2Bave%2C%2Bcity%2Bof%2Bindustry%2C%2Bca%2B90601%2C%2Busa,"[[], [0, 0, 48, 67, 75, 72, 62, 56, 59, 59, 37, 0, 0, 0, 0, 0, 0, 0], [0, 0, 48, 67, 67, 51, 43, 48, 59, 54, 29, 0, 0, 0, 0, 0, 0, 0], [0, 0, 32, 45, 51, 43, 35, 35, 43, 37, 18, 0, 0, 0, 0, 0, 0, 0], [0, 0, 54, 72, 78, 70, 62, 62, 64, 56, 35, 0, 0, 0, 0, 0, 0, 0], [0, 0, 35, 62, 86, 100, 83, 56, 56, 67, 48, 0, 0, 0, 0, 0, 0, 0], []]",2486,39.460317460317455
https://www.google.com/search?q=karas+158%2Bs%2Bbrand%2Bblvd%2C%2Bglendale%2C%2Bca%2B91204%2C%2Busa,"[[0, 0, 0, 0, 0, 14, 25, 40, 44, 44, 37, 33, 40, 48, 48, 37, 22, 0], [0, 0, 0, 0, 0, 29, 33, 29, 25, 37, 44, 25, 14, 22, 25, 18, 11, 0], [0, 0, 0, 0, 0, 33, 44, 55, 55, 51, 40, 29, 18, 22, 37, 37, 18, 0], [0, 0, 0, 0, 0, 40, 55, 59, 51, 40, 37, 37, 40, 44, 40, 29, 18, 0], [0, 0, 0, 0, 0, 44, 59, 62, 55, 48, 40, 37, 37, 33, 29, 22, 14, 0], [0, 0, 0, 0, 0, 33, 48, 55, 55, 51, 40, 33, 33, 51, 70, 70, 51, 25], [0, 0, 0, 0, 0, 11, 11, 25, 33, 37, 37, 51, 77, 100, 96, 77, 44, 22]]",3389,39.21336996336997
https://www.google.com/search?q=james%2Bjoyce%2Birish%2Bpub%2B%26%2Beatery+1724%2Be%2B8th%2Bave%2C%2Btampa%2C%2Bfl%2B33605%2C%2Busa,"[[], [0, 0, 0, 0, 0, 20, 29, 38, 43, 41, 35, 27, 23, 22, 22, 21, 19, 14], [0, 0, 0, 0, 0, 10, 15, 15, 11, 10, 13, 19, 26, 31, 32, 30, 24, 17], [0, 0, 0, 0, 0, 15, 20, 20, 17, 17, 20, 26, 34, 43, 53, 58, 57, 47], [0, 0, 0, 0, 0, 12, 20, 22, 17, 13, 14, 19, 25, 28, 29, 27, 22, 16], [0, 0, 0, 0, 0, 10, 14, 16, 15, 13, 15, 24, 35, 40, 39, 36, 33, 27], []]",1615,17.747252747252748
https://www.google.com/search?q=burger%2Bking+5850%2Bcrenshaw%2Bblvd%2C%2Blos%2Bangeles%2C%2Bca%2B90043%2C%2Busa,"[[0, 10, 26, 44, 63, 73, 75, 69, 63, 61, 61, 58, 53, 44, 32, 21, 13, 0], [0, 10, 24, 44, 67, 84, 90, 83, 70, 70, 76, 69, 60, 55, 44, 27, 10, 0], [0, 23, 47, 63, 64, 69, 87, 100, 93, 86, 89, 95, 92, 75, 50, 27, 12, 0], [0, 29, 61, 67, 53, 55, 64, 67, 66, 66, 70, 75, 76, 69, 55, 38, 23, 0], [0, 29, 43, 53, 56, 53, 49, 50, 61, 76, 92, 100, 95, 81, 61, 40, 23, 0], [0, 24, 64, 89, 80, 76, 83, 75, 67, 72, 81, 84, 76, 63, 46, 29, 16, 0], [0, 12, 27, 49, 67, 80, 80, 76, 75, 76, 78, 75, 67, 56, 43, 30, 18, 0]]",6551,58.49107142857143
https://www.google.com/search?q=greencoast%2Bhydroponics+5200%2Bw%2B104th%2Bst%2C%2Blos%2Bangeles%2C%2Bca%2B90045%2C%2Busa,"[[], [0, 0, 0, 0, 43, 65, 75, 70, 63, 68, 70, 53, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 70, 70, 48, 65, 75, 65, 46, 26, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 29, 63, 70, 56, 48, 48, 43, 34, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 51, 85, 90, 82, 80, 73, 51, 29, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 24, 68, 100, 92, 78, 75, 68, 43, 0, 0, 0, 0, 0, 0], []]",2452,43.785714285714285
https://www.google.com/search?q=%E4%B8%8A%E6%B5%B7%E6%BB%A9+1440%2Bs%2Bbaldwin%2Bave%2C%2Barcadia%2C%2Bca%2B91007%2C%2Busa,"[[0, 0, 0, 0, 0, 42, 65, 49, 18, 0, 0, 37, 68, 81, 65, 34, 0, 0], [0, 0, 0, 0, 0, 10, 27, 18, 2, 0, 0, 12, 28, 38, 31, 14, 0, 0], [0, 0, 0, 0, 0, 2, 10, 10, 3, 0, 0, 14, 32, 41, 31, 13, 0, 0], [0, 0, 0, 0, 0, 20, 30, 26, 12, 0, 0, 18, 41, 57, 49, 26, 0, 0], [0, 0, 0, 0, 0, 24, 42, 36, 14, 0, 0, 12, 38, 58, 48, 22, 0, 0], [0, 0, 0, 0, 0, 11, 32, 41, 25, 0, 0, 30, 62, 80, 66, 33, 0, 0], [0, 0, 0, 0, 0, 15, 44, 59, 39, 0, 0, 35, 76, 100, 81, 40, 0, 0]]",2237,35.50793650793651
https://www.google.com/search?q=t%2Bj%2Btaco%2Bjalisco+457%2Bmilitary%2Bw%2C%2Bbenicia%2C%2Bca%2B94510%2C%2Busa,"[[0, 0, 0, 0, 2, 32, 100, 67, 25, 32, 26, 7, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 11, 38, 61, 52, 23, 19, 19, 3, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 7, 30, 56, 48, 26, 21, 18, 9, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 2, 28, 85, 69, 22, 36, 23, 1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 23, 60, 82, 65, 38, 26, 18, 9, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 15, 36, 56, 57, 39, 21, 14, 5, 0, 0, 0, 0, 0, 0], []]",1562,27.892857142857142
https://www.google.com/search?q=walgreens+9018%2Bfirestone%2Bblvd%2C%2Bdowney%2C%2Bca%2B90241%2C%2Busa,"[[0, 0, 0, 19, 40, 61, 73, 76, 75, 76, 78, 74, 63, 46, 29, 0, 0, 0], [0, 0, 12, 33, 61, 86, 90, 84, 88, 95, 79, 65, 76, 76, 46, 0, 0, 0], [0, 0, 0, 22, 41, 65, 86, 99, 96, 82, 69, 73, 89, 82, 46, 0, 0, 0], [0, 0, 15, 37, 46, 70, 88, 93, 87, 81, 82, 86, 85, 72, 50, 0, 0, 0], [0, 0, 14, 26, 41, 56, 67, 71, 68, 63, 64, 74, 84, 80, 59, 0, 0, 0], [0, 0, 23, 42, 60, 70, 70, 65, 66, 73, 83, 88, 82, 67, 47, 0, 0, 0], [0, 0, 0, 38, 66, 91, 100, 92, 78, 73, 76, 80, 75, 60, 40, 0, 0, 0]]",5815,66.12545787545788
https://www.google.com/search?q=pikunico+767%2Bs%2Balameda%2Bst%2Bsuite%2B122%2C%2Blos%2Bangeles%2C%2Bca%2B90021%2C%2Busa,"[[0, 0, 0, 0, 0, 55, 72, 77, 67, 45, 25, 12, 17, 20, 10, 0, 0, 0], [0, 0, 0, 0, 0, 42, 47, 45, 42, 35, 22, 12, 12, 15, 10, 0, 0, 0], [0, 0, 0, 0, 0, 52, 67, 62, 45, 25, 12, 5, 2, 2, 2, 0, 0, 0], [0, 0, 0, 0, 0, 47, 52, 45, 35, 25, 17, 15, 15, 10, 2, 0, 0, 0], [0, 0, 0, 0, 0, 42, 77, 85, 55, 37, 27, 20, 12, 7, 5, 0, 0, 0], [0, 0, 0, 0, 0, 57, 90, 87, 52, 17, 7, 12, 20, 20, 10, 0, 0, 0], [0, 0, 0, 0, 0, 40, 80, 100, 67, 50, 40, 30, 25, 20, 12, 0, 0, 0]]",2422,34.6
https://www.google.com/search?q=taste%2Bof%2Bindia%2B-%2Bsherman%2Boaks+13903%2Bventura%2Bblvd%2C%2Bsherman%2Boaks%2C%2Bca%2B91423%2C%2Busa,"[[0, 0, 0, 0, 0, 0, 44, 76, 64, 35, 32, 47, 52, 47, 32, 14, 0, 0], [0, 0, 0, 0, 0, 14, 38, 41, 20, 0, 0, 11, 26, 44, 38, 20, 0, 0], [0, 0, 0, 0, 0, 2, 11, 23, 14, 0, 0, 5, 41, 61, 23, 2, 0, 0], [0, 0, 0, 0, 0, 0, 32, 50, 2, 0, 0, 14, 26, 35, 38, 32, 0, 0], [0, 0, 0, 0, 0, 2, 26, 41, 14, 0, 0, 17, 41, 38, 73, 73, 0, 0], [0, 0, 0, 0, 0, 11, 38, 55, 35, 0, 0, 2, 17, 50, 64, 41, 11, 0], [0, 0, 0, 0, 0, 5, 26, 35, 38, 41, 35, 32, 58, 94, 100, 61, 23, 0]]",2303,33.61785714285714
https://www.google.com/search?q=cvs+5505%2Be%2Bcarson%2Bst%2C%2Blakewood%2C%2Bca%2B90713%2C%2Busa,"[[0, 6, 14, 28, 45, 60, 71, 75, 74, 70, 63, 52, 39, 24, 13, 0, 0, 0], [0, 11, 24, 42, 56, 62, 62, 63, 72, 83, 90, 87, 72, 52, 33, 0, 0, 0], [0, 11, 23, 39, 57, 71, 77, 77, 77, 81, 86, 86, 76, 57, 36, 0, 0, 0], [0, 4, 12, 26, 45, 65, 78, 82, 81, 81, 84, 82, 69, 47, 25, 0, 0, 0], [0, 7, 17, 33, 51, 69, 78, 79, 75, 76, 83, 89, 84, 66, 41, 0, 0, 0], [0, 9, 24, 48, 70, 80, 78, 75, 81, 93, 100, 93, 75, 52, 30, 0, 0, 0], [0, 6, 15, 30, 50, 69, 81, 85, 83, 79, 74, 65, 51, 35, 20, 0, 0, 0]]",5577,56.90816326530611
https://www.google.com/search?q=barbeques%2Bgalore%2Bcorp%2Boffice+2650%2Blindsay%2Bprivado%2Bdr%2C%2Bontario%2C%2Bca%2B91761%2C%2Busa,"[[], [0, 0, 0, 41, 52, 58, 64, 58, 47, 29, 17, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 76, 88, 82, 64, 47, 29, 17, 5, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 64, 70, 70, 64, 52, 47, 35, 29, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 64, 82, 88, 100, 100, 76, 47, 23, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 52, 64, 76, 76, 76, 64, 52, 41, 0, 0, 0, 0, 0, 0, 0], []]",2286,40.82142857142857
https://www.google.com/search?q=rite%2Baid+2620%2Bel%2Bcamino%2Breal%2C%2Bsanta%2Bclara%2C%2Bca%2B95051%2C%2Busa,"[[0, 0, 5, 20, 37, 48, 48, 54, 80, 94, 74, 62, 57, 48, 34, 22, 0, 0], [0, 0, 17, 37, 31, 45, 62, 62, 57, 62, 77, 82, 74, 54, 31, 17, 0, 0], [0, 0, 5, 11, 25, 42, 57, 62, 60, 51, 51, 54, 60, 54, 40, 22, 0, 0], [0, 0, 2, 5, 17, 37, 60, 74, 68, 57, 51, 62, 71, 60, 34, 14, 0, 0], [0, 0, 14, 20, 25, 28, 28, 28, 37, 54, 71, 80, 77, 62, 34, 14, 0, 0], [0, 0, 14, 25, 42, 57, 65, 65, 60, 51, 57, 74, 85, 77, 51, 25, 0, 0], [0, 0, 11, 22, 34, 48, 57, 74, 91, 100, 88, 62, 45, 65, 74, 37, 0, 0]]",4725,48.214285714285715
https://www.google.com/search?q=fedex%2Boffice%2Bprint%2B%26%2Bship%2Bcenter+16425%2Bventura%2Bblvd%2C%2Bencino%2C%2Bca%2B91436%2C%2Busa,"[[0, 0, 0, 66, 61, 61, 85, 95, 76, 71, 80, 85, 0, 0, 0, 0, 0, 0], [0, 0, 0, 47, 71, 80, 85, 85, 90, 100, 100, 85, 0, 0, 0, 0, 0, 0], [0, 0, 0, 28, 47, 71, 90, 90, 80, 71, 71, 61, 0, 0, 0, 0, 0, 0], [0, 0, 0, 52, 71, 90, 100, 100, 95, 85, 76, 66, 0, 0, 0, 0, 0, 0], [0, 0, 0, 57, 76, 85, 85, 80, 85, 90, 90, 85, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 23, 23, 38, 38, 38, 52, 71, 66, 0, 0, 0, 0, 0, 0], []]",3849,61.78769841269842
https://www.google.com/search?q=breakfast%2Brepublic+4213%2Bcampus%2Bdr%2Bsuite%2Bp166b%2C%2Birvine%2C%2Bca%2B92612%2C%2Busa,"[[0, 0, 42, 77, 98, 97, 81, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 17, 31, 44, 48, 41, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 18, 25, 28, 28, 27, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 18, 18, 25, 31, 30, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 32, 45, 35, 32, 34, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 40, 55, 65, 67, 57, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 41, 71, 92, 100, 92, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",1946,46.33333333333333
https://www.google.com/search?q=arado%2Bjapanese%2Brestaurant+4001%2Bwilshire%2Bblvd%2C%2Blos%2Bangeles%2C%2Bca%2B90010%2C%2Busa,"[[0, 0, 0, 0, 0, 51, 93, 85, 40, 13, 16, 39, 63, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 53, 100, 86, 36, 14, 21, 42, 63, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 36, 60, 64, 45, 26, 27, 45, 64, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 50, 83, 73, 36, 20, 29, 51, 68, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 53, 95, 88, 43, 18, 24, 48, 77, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 27, 47, 56, 46, 30, 27, 45, 68, 0, 0, 0, 0, 0], []]",2384,42.57142857142857
https://www.google.com/search?q=winchell%27s+17030%2Bmagnolia%2Bst%2C%2Bfountain%2Bvalley%2C%2Bca%2B92708%2C%2Busa,"[[2, 8, 25, 41, 47, 33, 16, 5, 2, 2, 2, 0, 5, 5, 5, 8, 8, 5, 5, 5, 0, 0, 2, 2], [8, 19, 33, 38, 33, 19, 8, 2, 2, 2, 5, 5, 5, 5, 5, 2, 2, 2, 2, 8, 5, 2, 2, 0], [2, 8, 47, 69, 27, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2], [2, 11, 33, 55, 58, 36, 13, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0], [8, 22, 41, 52, 47, 30, 13, 5, 2, 2, 0, 2, 2, 0, 2, 5, 8, 8, 5, 2, 2, 0, 0, 2], [16, 47, 86, 100, 75, 36, 11, 0, 0, 2, 2, 2, 2, 5, 5, 5, 8, 5, 5, 5, 2, 2, 0, 2], [2, 25, 66, 100, 80, 36, 8, 2, 5, 8, 8, 2, 2, 2, 0, 2, 8, 11, 11, 8, 5, 0, 2, 0]]",1936,13.454929508035097
https://www.google.com/search?q=hollywood%2Bsushi+7077%2Bsunset%2Bblvd%2C%2Blos%2Bangeles%2C%2Bca%2B90028%2C%2Busa,"[[0, 0, 0, 0, 0, 0, 27, 61, 100, 100, 66, 38, 38, 55, 55, 27, 0, 0], [0, 0, 0, 0, 0, 0, 33, 72, 66, 27, 11, 16, 61, 94, 66, 22, 0, 0], [0, 0, 0, 0, 0, 0, 72, 61, 16, 22, 44, 61, 66, 55, 33, 16, 0, 0], [0, 0, 0, 0, 0, 0, 38, 88, 33, 22, 33, 38, 44, 44, 38, 33, 0, 0], [0, 0, 0, 0, 0, 0, 44, 72, 50, 27, 27, 38, 38, 33, 22, 16, 0, 0], [0, 0, 0, 0, 0, 0, 27, 44, 55, 55, 44, 33, 38, 72, 77, 33, 0, 0], [0, 0, 0, 0, 0, 0, 27, 44, 38, 33, 50, 66, 72, 61, 44, 22, 11, 0]]",3205,45.17792207792208
https://www.google.com/search?q=lancers%2Bfamily%2Brestaurant+697%2Bn%2Bvictory%2Bblvd%2C%2Bburbank%2C%2Bca%2B91502%2C%2Busa,"[[], [0, 2, 9, 23, 44, 70, 91, 100, 91, 70, 47, 33, 34, 48, 58, 54, 36, 16], [0, 7, 24, 37, 33, 25, 31, 42, 45, 37, 25, 22, 33, 54, 71, 73, 58, 35], [0, 3, 10, 16, 20, 21, 28, 43, 52, 43, 26, 20, 30, 48, 60, 57, 40, 21], [0, 1, 5, 11, 21, 32, 44, 52, 53, 48, 38, 30, 30, 44, 63, 70, 53, 27], [0, 8, 19, 27, 27, 23, 25, 35, 40, 33, 22, 18, 27, 46, 62, 64, 50, 29], []]",3193,26.831932773109248
https://www.google.com/search?q=fastenal+3204%2Be%2Bgarrett%2Bave%2C%2Bfresno%2C%2Bca%2B93706%2C%2Busa,"[[], [0, 47, 84, 100, 78, 52, 47, 63, 68, 52, 31, 0, 0, 0, 0, 0, 0, 0], [0, 31, 47, 42, 36, 36, 52, 63, 57, 42, 21, 0, 0, 0, 0, 0, 0, 0], [0, 42, 52, 63, 52, 42, 31, 47, 68, 63, 31, 0, 0, 0, 0, 0, 0, 0], [0, 63, 89, 84, 57, 52, 68, 84, 84, 63, 42, 0, 0, 0, 0, 0, 0, 0], [0, 31, 57, 73, 73, 63, 63, 63, 57, 36, 15, 0, 0, 0, 0, 0, 0, 0], []]",2757,39.385714285714286
https://www.google.com/search?q=el%2Btaurino+1104%2Bhoover%2Bst%2C%2Blos%2Bangeles%2C%2Bca%2B90006%2C%2Busa,"[[], [], [], [0, 0, 3, 10, 24, 43, 57, 59, 51, 42, 41, 48, 57, 61, 59, 53, 48, 46], [], [], []]",702,6.267857142857143
https://www.google.com/search?q=botica%2Bdel%2Bsol+2331%2Beast%2Bcesar%2Be%2Bchavez%2Bavenue%2C%2Blos%2Bangeles%2C%2Bca%2B90033%2C%2Busa,"[[0, 0, 0, 0, 48, 55, 29, 51, 96, 44, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 29, 51, 70, 66, 55, 55, 77, 96, 92, 59, 25, 0, 0, 0, 0], [0, 0, 0, 48, 51, 44, 62, 92, 85, 62, 70, 85, 55, 18, 0, 0, 0, 0], [0, 0, 0, 29, 44, 55, 55, 51, 40, 48, 74, 100, 81, 37, 0, 0, 0, 0], [0, 0, 0, 14, 48, 25, 33, 51, 48, 55, 81, 85, 51, 18, 0, 0, 0, 0], [0, 0, 0, 22, 40, 66, 81, 81, 66, 51, 48, 55, 48, 25, 0, 0, 0, 0], [0, 0, 0, 25, 51, 62, 59, 62, 66, 59, 40, 0, 0, 0, 0, 0, 0, 0]]",3800,54.91125541125541
https://www.google.com/search?q=mariscos%2Blas%2Bpalmas%2Bde%2Bcolima+1553%2Be%2B120th%2Bst%2C%2Blos%2Bangeles%2C%2Bca%2B90059%2C%2Busa,"[[0, 0, 0, 4, 17, 41, 72, 96, 100, 92, 82, 64, 36, 12, 0, 0, 0, 0], [0, 0, 0, 4, 13, 24, 32, 32, 27, 22, 18, 11, 6, 4, 0, 0, 0, 0], [0, 0, 0, 2, 9, 26, 42, 38, 22, 14, 14, 13, 8, 2, 0, 0, 0, 0], [0, 0, 0, 2, 12, 36, 59, 50, 30, 20, 18, 15, 11, 7, 0, 0, 0, 0], [0, 0, 0, 2, 12, 28, 40, 38, 27, 21, 20, 14, 6, 1, 0, 0, 0, 0], [0, 0, 0, 4, 19, 51, 85, 92, 68, 44, 38, 36, 26, 11, 0, 0, 0, 0], [0, 0, 0, 2, 8, 24, 46, 64, 68, 55, 44, 52, 48, 18, 0, 0, 0, 0], [0, 0, 0, 4, 17, 41, 72, 96, 100, 92, 82, 64, 36, 12, 0, 0, 0, 0], [0, 0, 0, 4, 13, 24, 32, 32, 27, 22, 18, 11, 6, 4, 0, 0, 0, 0], [0, 0, 0, 2, 9, 26, 42, 38, 22, 14, 14, 13, 8, 2, 0, 0, 0, 0], [0, 0, 0, 2, 12, 36, 59, 50, 30, 20, 18, 15, 11, 7, 0, 0, 0, 0], [0, 0, 0, 2, 12, 28, 40, 38, 27, 21, 20, 14, 6, 1, 0, 0, 0, 0], [0, 0, 0, 4, 19, 51, 85, 92, 68, 44, 38, 36, 26, 11, 0, 0, 0, 0], [0, 0, 0, 2, 8, 24, 46, 64, 68, 55, 44, 52, 48, 18, 0, 0, 0, 0], [0, 0, 0, 4, 17, 41, 72, 96, 100, 92, 82, 64, 36, 12, 0, 0, 0, 0], [0, 0, 0, 4, 13, 24, 32, 32, 27, 22, 18, 11, 6, 4, 0, 0, 0, 0], [0, 0, 0, 2, 9, 26, 42, 38, 22, 14, 14, 13, 8, 2, 0, 0, 0, 0], [0, 0, 0, 2, 12, 36, 59, 50, 30, 20, 18, 15, 11, 7, 0, 0, 0, 0], [0, 0, 0, 2, 12, 28, 40, 38, 27, 21, 20, 14, 6, 1, 0, 0, 0, 0], [0, 0, 0, 4, 19, 51, 85, 92, 68, 44, 38, 36, 26, 11, 0, 0, 0, 0], [0, 0, 0, 2, 8, 24, 46, 64, 68, 55, 44, 52, 48, 18, 0, 0, 0, 0], [0, 0, 0, 4, 17, 41, 72, 96, 100, 92, 82, 64, 36, 12, 0, 0, 0, 0], [0, 0, 0, 4, 13, 24, 32, 32, 27, 22, 18, 11, 6, 4, 0, 0, 0, 0], [0, 0, 0, 2, 9, 26, 42, 38, 22, 14, 14, 13, 8, 2, 0, 0, 0, 0], [0, 0, 0, 2, 12, 36, 59, 50, 30, 20, 18, 15, 11, 7, 0, 0, 0, 0], [0, 0, 0, 2, 12, 28, 40, 38, 27, 21, 20, 14, 6, 1, 0, 0, 0, 0], [0, 0, 0, 4, 19, 51, 85, 92, 68, 44, 38, 36, 26, 11, 0, 0, 0, 0], [0, 0, 0, 2, 8, 24, 46, 64, 68, 55, 44, 52, 48, 18, 0, 0, 0, 0], [0, 0, 0, 4, 17, 41, 72, 96, 100, 92, 82, 64, 36, 12, 0, 0, 0, 0], [0, 0, 0, 4, 13, 24, 32, 32, 27, 22, 18, 11, 6, 4, 0, 0, 0, 0], [0, 0, 0, 2, 9, 26, 42, 38, 22, 14, 14, 13, 8, 2, 0, 0, 0, 0], [0, 0, 0, 2, 12, 36, 59, 50, 30, 20, 18, 15, 11, 7, 0, 0, 0, 0], [0, 0, 0, 2, 12, 28, 40, 38, 27, 21, 20, 14, 6, 1, 0, 0, 0, 0], [0, 0, 0, 4, 19, 51, 85, 92, 68, 44, 38, 36, 26, 11, 0, 0, 0, 0], [0, 0, 0, 2, 8, 24, 46, 64, 68, 55, 44, 52, 48, 18, 0, 0, 0, 0]]",11855,30.792207792207787
https://www.google.com/search?q=taqueria%2Bla%2Bmexicana+1490%2Bsanta%2Bfe%2Bave%2C%2Blong%2Bbeach%2C%2Bca%2B90813%2C%2Busa,"[[0, 0, 24, 39, 35, 64, 100, 79, 50, 38, 29, 18, 9, 0, 0, 0, 0, 0], [0, 0, 9, 27, 51, 72, 81, 81, 68, 47, 25, 10, 2, 0, 0, 0, 0, 0], [0, 0, 15, 27, 44, 56, 63, 59, 49, 37, 26, 18, 10, 0, 0, 0, 0, 0], [0, 0, 9, 18, 34, 67, 94, 84, 55, 39, 31, 19, 8, 0, 0, 0, 0, 0], [0, 0, 23, 52, 63, 65, 79, 76, 53, 45, 44, 31, 11, 0, 0, 0, 0, 0], [0, 0, 15, 33, 43, 55, 63, 45, 22, 12, 7, 0, 0, 0, 0, 0, 0, 0], []]",2657,35.35786435786436
https://www.google.com/search?q=starbucks+7876%2Bvalley%2Bview%2Bst%2C%2Bbuena%2Bpark%2C%2Bca%2B90620%2C%2Busa,"[[0, 8, 21, 43, 69, 91, 100, 91, 72, 54, 47, 48, 49, 44, 32, 19, 8, 0], [0, 2, 9, 25, 43, 51, 48, 41, 40, 41, 41, 39, 37, 34, 28, 21, 14, 8], [0, 1, 8, 36, 75, 87, 60, 36, 29, 30, 29, 28, 29, 30, 29, 24, 17, 9], [0, 1, 13, 41, 71, 68, 41, 24, 23, 29, 34, 36, 34, 30, 24, 17, 11, 6], [0, 3, 17, 47, 76, 79, 54, 31, 27, 34, 38, 37, 38, 43, 47, 42, 29, 14], [0, 6, 19, 42, 68, 82, 81, 68, 56, 52, 52, 51, 48, 41, 31, 22, 14, 7], []]",3774,32.13235294117647
https://www.google.com/search?q=el%2Bburrito%2Btaqueria+927%2Blincoln%2Bave%2C%2Bsan%2Brafael%2C%2Bca%2B94901%2C%2Busa,"[[0, 0, 0, 0, 26, 41, 41, 73, 90, 68, 53, 53, 43, 24, 7, 0, 0, 0], [0, 0, 0, 0, 14, 26, 39, 41, 36, 31, 36, 53, 60, 51, 29, 0, 0, 0], [0, 0, 0, 0, 4, 26, 51, 41, 14, 9, 34, 68, 85, 70, 36, 0, 0, 0], [0, 0, 0, 0, 2, 21, 41, 46, 31, 21, 24, 31, 31, 24, 12, 0, 0, 0], [0, 0, 0, 0, 7, 29, 39, 24, 19, 31, 46, 51, 43, 26, 9, 0, 0, 0], [0, 0, 0, 0, 2, 17, 39, 56, 53, 48, 56, 80, 100, 95, 68, 0, 0, 0], [0, 0, 0, 0, 34, 46, 51, 41, 29, 26, 31, 41, 43, 34, 17, 0, 0, 0]]",2988,38.8051948051948
https://www.google.com/search?q=playa%2Bprovisions+119%2Bculver%2Bblvd%2C%2Bplaya%2Bdel%2Brey%2C%2Bca%2B90293%2C%2Busa,"[[0, 5, 16, 38, 66, 91, 100, 88, 68, 53, 48, 47, 45, 38, 27, 17, 0, 0], [0, 3, 9, 18, 29, 38, 43, 41, 35, 29, 29, 35, 42, 42, 35, 22, 0, 0], [0, 5, 11, 21, 31, 38, 38, 34, 27, 25, 31, 41, 50, 52, 44, 30, 0, 0], [0, 5, 11, 19, 27, 35, 38, 36, 30, 25, 28, 42, 61, 68, 55, 30, 0, 0], [0, 4, 10, 19, 30, 40, 44, 41, 33, 27, 31, 51, 80, 96, 83, 50, 0, 0], [0, 5, 17, 26, 23, 33, 57, 55, 34, 30, 42, 60, 73, 77, 71, 57, 39, 0], [0, 9, 21, 38, 58, 76, 85, 82, 70, 55, 48, 53, 66, 77, 74, 57, 35, 0]]",4427,41.20773809523809
